"Time","Events","Pmask","Flow","Vte","Vti","Vte/kg","Vti/kg","Leak","Resp Rate","Flow (raw)","Rib Bnd","Abd Bnd","Test","SpO2","Pulse Rate","Perfusion Index","SpCO","SpMET","SpHb","SpOC","Desaturation Index","PI Delta","PVI","RR","Optical Alarm Status","Acoustic Alarm Status","Exception Message","Exception 1 Message","Acoustic Exception Message","Error","Oxygen","Flow"
0:10:04.000,"insp",6.6562,0.8276,6.1514,2.3216,6.4751,5.4107,47,55.452,949.7125,0,0,60826,99,152,0.75,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,29.9,0
0:10:04.500,"insp+exp",8.011,-0.1321,1.544,4.0901,6.4751,4.3054,34,55.452,-44.1771,0,0,60926,99,152,0.75,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,29.9,0
0:10:05.000,"insp+exp",8.011,-0.0488,1.7053,4.0901,6.4751,4.3054,0,55.452,-51.54,0,0,61026,99,152,0.74,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,29.9,0
0:10:05.500,"insp+exp",8.9535,-0.7162,3.0694,4.0901,6.4751,4.3054,0,55.452,-927.56,0,0,61126,99,152,0.76,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,29.9,0
0:10:06.000,"insp",7.8343,-0.1807,4.5708,5.1694,4.8114,4.3054,0,55.9116,-697.8429,0,0,61226,99,152,0.76,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,29.9,0
0:10:06.500,"exp+insp",7.8343,0.0133,1.3338,0.4475,1.404,5.4415,0,62.4838,-139.8943,0,0,61326,98,152,0.76,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,29.9,0
0:10:07.000,"insp",8.011,-0.1535,1.3338,-0.0337,1.404,5.4415,0,62.4838,-198.7971,0,0,61426,98,152,0.76,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,29.9,0
0:10:07.500,"insp+exp",8.3644,-0.4872,0.4537,4.2101,2.2761,4.4317,0,66.9572,-399.9222,0,0,61526,97,152,0.76,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,29.9,0
0:10:08.000,"insp",7.3041,0.4401,1.0084,1.0052,1.0615,4.4317,0,74.257,544.5118,0,0,61626,97,152,0.76,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,29.9,0
0:10:08.500,"insp",7.5398,0.2236,1.0084,3.9425,1.0615,4.4317,0,74.257,202.5636,0,0,61726,97,152,0.76,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,29.9,0
0:10:09.000,"insp+exp",7.8932,-0.0056,0.2492,0.2537,0.3504,0.267,0,77.2231,-228.2486,0,0,61826,97,152,0.76,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,29.9,0
0:10:09.500,"insp+exp",8.2466,-0.2666,1.2135,0.5106,0.5787,0.5374,0,94.3958,-343.0333,0,0,61926,97,149,0.76,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,29.9,0
0:10:10.000,"insp+exp",7.0096,0.7039,4.3838,1.1703,4.6146,0.5374,22,90.977,710.6765,0,0,62026,97,149,0.76,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,29.9,0
0:10:10.500,"exp",8.3055,-0.2798,1.0484,3.9724,4.6146,4.1815,26,90.977,-286.1444,0,0,62126,97,148,0.76,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,29.9,0
0:10:11.000,"exp+insp",8.0699,0.0952,0.5372,0.8212,3.3615,0.8645,28,82.0095,-117.8057,0,0,62226,97,148,0.76,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,29.9,0
0:10:11.500,"exp+insp",7.9521,-0.1109,0.1651,0.9818,0.1738,0.1381,23,129.2473,-191.4343,0,0,62326,97,148,0.76,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,29.9,0
0:10:12.000,"exp+insp",6.5973,0.9981,2.8155,2.1608,2.9637,0.8413,0,136.1568,1133.54,0,0,62426,97,148,0.76,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,29.6,0
0:10:12.500,"exp+insp",6.8918,0.8172,0.2045,0.336,0.2153,4.5973,20,136.1568,1407.2467,0,0,62526,97,148,0.76,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,29.6,0
0:10:13.000,"exp+insp",7.2452,0.2587,0.2045,12.3409,0.2153,4.5973,24,136.1568,-51.54,0,0,62626,97,148,0.76,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,29.6,0
0:10:13.500,"exp+insp",7.363,0.3759,0.2045,16.9308,0.2153,4.5973,25,136.1568,257.1,0,0,62726,97,148,0.77,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,29.6,0
0:10:14.000,"exp+insp",6.3617,1.1888,3.4068,2.0896,3.5861,18.5113,31,131.4149,1355.9267,0,0,62826,97,148,0.77,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,29.6,0
0:10:14.500,"exp+insp",2.3562,4.3015,0.4596,3.9355,0.4838,6.7672,40,137.001,4328.7086,0,0,62926,97,148,0.77,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,29.6,0
0:10:15.000,"exp+insp",6.9507,0.6112,0.5799,0.0366,0.6104,13.4562,49,136.0773,1270.3934,0,0,63026,97,148,0.77,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,29.6,0
0:10:15.500,"exp+insp",2.1206,4.2733,0.5799,21.8474,0.6104,13.4562,59,136.0773,4607.7863,0,0,63126,96,148,0.87,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,29.6,0
0:10:16.000,"exp+insp",2.0027,4.2637,0.5799,57.5978,0.6104,13.4562,69,136.0773,4886.8645,0,0,63226,96,148,0.87,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,29.6,0
0:10:16.500,,4.2411,2.4709,0.5799,94.8641,0.6104,13.4562,80,136.0773,1133.54,0,0,63326,97,149,0.93,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,29.6,0
0:10:17.000,,6.185,1.0642,0.5799,100.3116,0.6104,13.4562,86,136.0773,1167.7533,0,0,63426,97,149,0.93,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,29.6,0
0:10:17.500,,5.1247,2.0283,0.5799,114.4542,0.6104,13.4562,93,136.0773,357.1222,0,0,63526,97,149,0.97,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,29.6,0
0:10:18.000,,7.7754,-0.1104,0.5799,122.1694,0.6104,13.4562,94,136.0773,-220.8857,0,0,63626,97,149,0.97,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,29.6,0
0:10:18.500,"exp+insp",7.4219,0.2732,0.3069,1.6134,0.323,128.5245,94,132.3163,485.7222,0,0,63726,97,148,0.97,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,29.6,0
0:10:19.000,"exp+insp",8.6589,-0.4462,1.9052,2.9854,0.323,3.1425,94,132.3163,-328.8111,0,0,63826,97,148,0.97,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,29.6,0
0:10:19.500,"exp+insp",7.0685,0.3115,2.3677,6.0053,2.4923,3.1425,90,119.2686,574.7235,0,0,63926,97,148,0.97,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,29.6,0
0:10:20.000,"exp+insp",8.2466,-0.3134,0.6407,7.349,2.4923,7.7358,84,119.2686,-624.1857,0,0,64026,97,148,0.97,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,29.6,0
0:10:20.500,,8.1877,-0.1857,3.3806,7.349,2.4923,7.7358,82,119.2686,-228.2486,0,0,64126,97,148,0.97,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,29.6,0
0:10:21.000,,8.3055,-0.2977,4.5789,7.349,2.4923,7.7358,79,119.2686,-806.18,0,0,64226,97,150,0.99,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,29.6,0
0:10:21.500,"insp",7.4808,0.1508,6.5716,5.2129,6.9175,7.7358,72,114.5103,-257.7,0,0,64326,97,150,0.99,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,29.6,0
0:10:22.000,"insp+exp",7.9521,-0.0892,2.9412,5.2657,6.9175,5.5428,60,114.5103,-191.4343,0,0,64426,96,150,0.99,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,29.6,0
0:10:22.500,,7.8932,-0.097,3.4301,5.2657,6.9175,5.5428,48,114.5103,-110.4429,0,0,64526,96,150,0.99,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,29.6,0
0:10:23.000,,8.1877,-0.2453,5.1481,5.2657,6.9175,5.5428,36,114.5103,-235.6114,0,0,64626,96,150,0.99,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,29.6,0
0:10:23.500,"insp",6.6562,0.8924,6.8456,0.8993,7.2059,5.5428,24,110.7364,949.7125,0,0,64726,96,150,0.99,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,29.6,0
0:10:24.000,"insp+exp",8.0699,-0.2059,1.4055,4.7651,7.2059,5.0159,0,110.7364,-176.7086,0,0,64826,95,150,0.99,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,29.6,0
0:10:24.500,,7.8343,-0.0164,1.7111,4.7651,7.2059,5.0159,0,110.7364,-95.7171,0,0,64926,95,150,0.99,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,29.6,0
0:10:25.000,,7.9521,0.0739,1.621,4.7651,7.2059,5.0159,0,110.7364,0,0,0,65026,94,152,0.97,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,29.6,0
0:10:25.500,"insp",7.2452,0.9783,4.2696,-0.1435,4.4943,5.0159,0,85.0635,1355.9267,0,0,65126,94,152,0.97,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,29.6,0
0:10:26.000,"insp+exp",8.2466,-0.256,1.4525,4.6187,4.4943,4.8617,0,85.0635,-176.7086,0,0,65226,95,153,0.98,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,29.6,0
0:10:26.500,,7.7165,0.0752,2.0975,4.6187,4.4943,4.8617,0,85.0635,-29.4514,0,0,65326,95,153,0.98,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,29.6,0
0:10:27.000,,7.8932,-0.1207,2.5817,4.6187,4.4943,4.8617,0,85.0635,-36.8143,0,0,65426,95,153,0.96,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,29.6,0
0:10:27.500,,8.2466,-0.3112,3.0417,4.6187,4.4943,4.8617,0,85.0635,-314.5889,0,0,65526,95,153,0.96,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,29.6,0
0:10:28.000,"insp",7.7165,0.2061,6.0122,0.0238,6.3286,4.8617,0,55.012,428.5667,0,0,90,95,153,0.95,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,29.6,0
0:10:28.500,"exp",8.2466,-0.3267,0.8756,5.1106,6.3286,5.3795,0,55.012,-235.6114,0,0,190,95,153,0.95,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,29.6,0
0:10:29.000,"exp",7.7754,0.0833,1.4194,5.1106,6.3286,5.3795,0,55.012,93.4909,0,0,290,95,153,0.96,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,29.6,0
0:10:29.500,"exp",7.8343,0.0194,1.2563,5.1106,6.3286,5.3795,0,55.012,-66.2657,0,0,390,95,153,0.96,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,29.6,0
0:10:30.000,"exp",8.1877,-0.2477,2.3302,5.1106,6.3286,5.3795,0,55.012,-257.7,0,0,490,95,152,0.96,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,29.6,0
0:10:30.500,"insp",7.4808,0.3143,4.8185,0.0778,5.0721,5.3795,0,47.3425,559.6176,0,0,590,95,152,0.96,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,29.6,0
0:10:31.000,"insp+exp",8.2466,-0.2847,1.0487,5.3278,5.0721,5.6082,0,47.3425,-191.4343,0,0,690,94,152,0.97,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,29.6,0
0:10:31.500,"insp+exp",7.8343,-0.0728,1.8306,5.3278,5.0721,5.6082,0,47.3425,7.7909,0,0,790,94,152,0.97,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,29.6,0
0:10:32.000,"insp+exp",7.9521,-0.1592,2.2214,5.3278,5.0721,5.6082,0,47.3425,-184.0714,0,0,890,94,152,0.98,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,29.6,0
0:10:32.500,"insp+exp",8.2466,-0.2607,4.308,5.3278,5.0721,5.6082,0,47.3425,-314.5889,0,0,990,94,152,0.98,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,29.6,0
0:10:33.000,"insp",6.185,1.0734,5.5731,4.6566,5.8665,5.6082,0,45.9758,695.5706,0,0,1090,94,151,1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,29.6,0
0:10:33.500,"insp+exp",7.7754,0.0307,1.8472,5.7715,5.8665,6.0753,0,45.9758,-36.8143,0,0,1190,94,151,1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,29.6,0
0:10:34.000,"insp+exp",7.9521,-0.1602,2.1198,5.7715,5.8665,6.0753,0,45.9758,-191.4343,0,0,1290,94,152,1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,29.6,0
0:10:34.500,"insp+exp",8.011,-0.1045,3.2729,5.7715,5.8665,6.0753,0,45.9758,-36.8143,0,0,1390,94,152,1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,29.6,0
0:10:35.000,"insp",7.5987,0.2387,5.6038,0.0665,5.8987,6.0753,0,35.6869,342.8333,0,0,1490,94,152,1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,29.6,0
0:10:35.500,"insp+exp",8.5411,-0.565,0.7913,5.3661,5.8987,5.6485,0,35.6869,-485.2556,0,0,1590,94,152,1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,29.6,0
0:10:36.000,"insp+exp",7.7754,0.0326,2.0251,5.3661,5.8987,5.6485,0,35.6869,132.4454,0,0,1690,94,151,1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,29.6,0
0:10:36.500,"insp+exp",8.011,-0.1447,1.9551,5.3661,5.8987,5.6485,0,35.6869,-257.7,0,0,1790,94,151,1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,29.6,0
0:10:37.000,,8.3644,-0.3132,3.414,5.3661,5.8987,5.6485,0,35.6869,-271.9222,0,0,1890,94,152,1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,29.6,0
0:10:37.500,"insp",6.4206,0.9734,5.2843,2.5337,5.5624,5.6485,0,29.1297,1099.3267,0,0,1990,94,152,1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,29.6,0
0:10:38.000,"insp+exp",8.011,-0.1303,1.9984,5.4321,5.5624,5.718,0,29.1297,-117.8057,0,0,2090,95,152,1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,29.6,0
0:10:38.500,"insp+exp",7.9521,-0.0316,2.2795,5.4321,5.5624,5.718,0,29.1297,-58.9029,0,0,2190,95,152,1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,29.6,0
0:10:39.000,,8.0699,-0.2002,3.2874,5.4321,5.5624,5.718,0,29.1297,-176.7086,0,0,2290,95,152,1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,29.6,0
0:10:39.500,"insp",7.6576,0.2372,6.0389,0.0975,6.3567,5.718,0,29.9432,371.4111,0,0,2390,95,152,1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,29.6,0
0:10:40.000,"insp+exp",8.5411,-0.5108,0.762,5.3707,6.3567,5.6534,0,29.9432,-399.9222,0,0,2490,95,152,1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,29.6,0
0:10:40.500,"insp+exp",7.7754,0.0582,1.8216,5.3707,6.3567,5.6534,0,29.9432,101.2818,0,0,2590,95,153,1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,29.6,0
0:10:41.000,,8.1877,-0.2019,2.5162,5.3707,6.3567,5.6534,0,29.9432,-147.2571,0,0,2690,95,153,1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,29.6,0
0:10:41.500,,8.3055,-0.2921,3.808,5.3707,6.3567,5.6534,0,29.9432,-414.1444,0,0,2790,94,153,1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,29.6,0
0:10:42.000,"insp",6.5384,0.821,4.9509,4.4041,5.2115,5.6534,0,26.6582,544.5118,0,0,2890,94,153,1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,29.6,0
0:10:42.500,"insp+exp",7.9521,-0.1255,2.0262,5.1756,5.2115,5.448,0,26.6582,-169.3457,0,0,2990,94,153,1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,29.6,0
0:10:43.000,,7.7754,0.0952,2.2497,5.1756,5.2115,5.448,0,26.6582,62.3273,0,0,3090,94,153,1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,29.6,0
0:10:43.500,,7.8343,0.0209,2.7638,5.1756,5.2115,5.448,0,26.6582,101.2818,0,0,3190,94,153,1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,29.6,0
0:10:44.000,,8.6,-0.5394,4.7296,5.1756,5.2115,5.448,0,26.6582,-399.9222,0,0,3290,94,153,1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,29.6,0
0:10:44.500,"insp+exp",8.1877,-0.443,0.0262,5.5538,5.4345,5.8461,0,26.2558,-753.0857,0,0,3390,94,152,1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,29.6,0
0:10:45.000,,7.7754,-0.0076,1.8068,5.5538,5.4345,5.8461,0,26.2558,7.7909,0,0,3490,94,152,1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,29.6,0
0:10:45.500,,7.9521,-0.1412,2.1786,5.5538,5.4345,5.8461,0,26.2558,-169.3457,0,0,3590,94,152,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,29.6,0
0:10:46.000,,8.3055,-0.2574,3.8428,5.5538,5.4345,5.8461,0,26.2558,-228.2486,0,0,3690,94,152,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,29.6,0
0:10:46.500,"insp",6.3028,1.1832,5.7934,1.9053,6.0983,5.8461,0,26.2734,1184.86,0,0,3790,94,152,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,29.6,0
0:10:47.000,"exp",8.011,-0.1272,1.7949,5.2472,6.0983,5.5234,0,26.2734,218.1455,0,0,3890,94,152,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,29.6,0
0:10:47.500,"exp",7.8932,-0.0603,1.7183,5.2472,6.0983,5.5234,0,26.2734,-117.8057,0,0,3990,95,152,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,29.6,0
0:10:48.000,"exp",8.0699,-0.2051,1.9386,5.2472,6.0983,5.5234,0,26.2734,-371.4778,0,0,4090,95,152,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,29.6,0
0:10:48.500,"exp",8.7178,-0.6195,4.3103,5.2472,6.0983,5.5234,0,26.2734,-661.0143,0,0,4190,95,153,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,29.6,0
0:10:49.000,"insp+exp",8.2466,-0.4599,0.0781,5.3499,5.1928,5.6315,0,26.2734,-962.24,0,0,4290,95,153,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,29.6,0
0:10:49.500,"insp+exp",7.9521,-0.1021,2.5361,5.3499,5.1928,5.6315,0,26.2734,-95.7171,0,0,4390,94,153,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,29.6,0
0:10:50.000,"insp+exp",7.8343,0.0246,2.3886,5.3499,5.1928,5.6315,0,26.2734,101.2818,0,0,4490,94,153,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,29.6,0
0:10:50.500,"insp+exp",7.8932,-0.1102,3.9777,5.3499,5.1928,5.6315,0,26.2734,109.0727,0,0,4590,94,152,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,29.6,0
0:10:51.000,"insp",6.774,0.8489,5.8519,1.084,6.1599,5.6315,0,26.0007,1099.3267,0,0,4690,94,152,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,29.6,0
0:10:51.500,"insp+exp",8.1877,-0.2856,1.6653,5.5808,6.1599,5.8745,0,26.0007,-176.7086,0,0,4790,94,152,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,29.6,0
0:10:52.000,"insp+exp",7.7754,0.0381,1.558,5.5808,6.1599,5.8745,0,26.0007,140.2364,0,0,4890,94,152,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,29.6,0
0:10:52.500,"insp+exp",7.5398,0.2286,1.4439,0.0194,1.5199,5.8745,0,27.2894,271.3889,0,0,4990,94,152,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,29.6,0
0:10:53.000,"exp",7.9521,-0.2041,0.6788,0.2762,1.5199,0.2907,0,27.2894,-154.62,0,0,5090,94,152,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,29.6,0
0:10:53.500,"exp+insp",7.0685,0.5142,2.9639,4.3524,3.1199,0.2907,0,33.5706,101.2818,0,0,5190,94,152,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,29.6,0
0:10:54.000,"exp+insp",8.011,-0.2154,2.8059,4.6517,3.1199,4.8965,0,33.5706,-110.4429,0,0,5290,93,152,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,29.6,0
0:10:54.500,"exp+insp",7.8932,-0.1373,0.4016,0.1934,2.861,0.2036,0,37.0412,85.7,0,0,5390,93,152,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,29.6,0
0:10:55.000,"insp",7.4808,0.1171,0.7366,0.3016,0.7753,0.2036,0,42.1688,225.9364,0,0,5490,93,151,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,29.6,0
0:10:55.500,"insp+exp",7.2452,0.3548,2.9464,0.7937,3.1015,0.8909,0,51.687,725.7823,0,0,5590,93,151,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,29.6,0
0:10:56.000,"insp+exp",8.3055,-0.3383,1.728,5.3267,3.1015,5.6071,0,51.687,-198.7971,0,0,5690,93,152,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,29.6,0
0:10:56.500,"insp+exp",7.7754,-0.0359,3.1226,0.3874,3.2869,5.6071,0,55.1649,140.2364,0,0,5790,93,152,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,29.6,0
0:10:57.000,"insp+exp",7.7754,-0.0632,0.0776,0.4093,3.2869,0.4309,0,55.1649,15.5818,0,0,5890,93,152,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,29.6,0
0:10:57.500,,8.2466,-0.3021,0.2309,0.4093,3.2869,0.4309,0,55.1649,-414.1444,0,0,5990,93,152,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,29.6,0
0:10:58.000,,7.8932,0.0183,3.2256,0.4093,3.2869,0.4309,0,55.1649,428.5667,0,0,6090,93,152,1.2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,29.6,0
0:10:58.500,"insp+exp",8.7178,-0.7106,0.5812,5.6372,3.4132,5.9339,0,56.1309,-734.6714,0,0,6190,93,152,1.2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,29.6,0
0:10:59.000,"insp+exp",7.8932,-0.0388,2.566,5.6372,3.4132,5.9339,0,56.1309,116.8636,0,0,6290,93,153,1.2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,29.6,0
0:10:59.500,,7.8932,-0.0309,2.6351,5.6372,3.4132,5.9339,0,56.1309,-88.3543,0,0,6390,93,153,1.2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,29.6,0
0:11:00.000,,8.011,-0.1766,4.0865,5.6372,3.4132,5.9339,20,56.1309,-147.2571,0,0,6490,93,154,1.2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,29.6,0
0:11:00.500,"insp",6.6562,0.7511,5.9242,2.0268,6.236,5.9339,22,56.2136,680.4647,0,0,6590,93,154,1.2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,29.6,0
