"Time","Events","Pmask","Flow","Vte","Vti","Vte/kg","Vti/kg","Leak","Resp Rate","Flow (raw)","Rib Bnd","Abd Bnd","Test","SpO2","Pulse Rate","Perfusion Index","SpCO","SpMET","SpHb","SpOC","Desaturation Index","PI Delta","PVI","RR","Optical Alarm Status","Acoustic Alarm Status","Exception Message","Exception 1 Message","Acoustic Exception Message","Error","Oxygen","Flow"
0:14:08.000,"insp",6.4795,0.5682,6.5928,4.8208,7.3254,7.7232,0,34.3616,148.8083,0,0,39379,79,166,0.87,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,36.9,0
0:14:08.500,"insp+exp",8.6,-0.5779,6.3602,5.3154,7.3254,5.906,0,34.3616,-385.45,0,0,39479,79,166,0.87,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,36.9,0
0:14:09.000,"insp+exp",7.1274,0.3251,7.3347,0.6925,8.1496,5.906,0,34.6249,244.4708,0,0,39579,79,166,0.9,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,38.6,0
0:14:09.500,"exp",7.7165,-0.0812,2.7781,1.0552,8.1496,1.1725,0,34.6249,-96.5953,0,0,39679,79,166,0.9,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,38.6,0
0:14:10.000,"exp",7.5398,0.0623,2.4381,1.0552,8.1496,1.1725,0,34.6249,42.5167,0,0,39779,79,164,0.87,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,38.6,0
0:14:10.500,"exp+insp",7.1274,0.2827,2.1701,1.242,2.4112,1.1725,0,37.7309,255.1,0,0,39879,79,164,0.87,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,38.6,0
0:14:11.000,"exp+insp",8.4822,-0.8078,0.5297,2.2292,2.4112,2.4768,0,37.7309,-1006.2429,0,0,39979,79,165,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,38.6,0
0:14:11.500,"exp+insp",7.5987,0.0704,2.8774,2.2292,2.4112,2.4768,0,37.7309,95.6625,0,0,40079,79,165,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,39.6,0
0:14:12.000,,7.5987,-0.0078,2.379,2.2292,2.4112,2.4768,0,37.7309,10.6292,0,0,40179,79,165,0.86,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,39.6,0
0:14:12.500,,7.5987,-0.0048,2.3545,2.2292,2.4112,2.4768,0,37.7309,-42.2605,0,0,40279,79,165,0.86,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,39.6,0
0:14:13.000,"insp",7.3041,0.2347,1.9159,0.2123,2.1288,2.4768,0,34.5833,285.5,0,0,40379,79,163,0.86,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,39.6,0
0:14:13.500,"insp",7.1274,0.319,1.9159,2.1625,2.1288,2.4768,0,34.5833,255.1,0,0,40479,79,163,0.86,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,39.6,0
0:14:14.000,"exp",8.3055,-0.4702,1.8479,2.3558,2.1288,2.6176,0,34.5833,-338.2563,0,0,40579,79,163,1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,39.6,0
0:14:14.500,"exp",7.5398,0.1048,2.3395,2.3558,2.1288,2.6176,0,34.5833,138.1792,0,0,40679,79,163,1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,39.6,0
0:14:15.000,"exp",7.5987,0.0245,1.7461,2.3558,2.1288,2.6176,0,34.5833,31.8875,0,0,40779,79,163,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,39.6,0
0:14:15.500,"exp+insp",7.2452,0.2332,1.3534,0.1335,1.5038,2.6176,0,34.7302,244.4708,0,0,40879,79,163,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,39.9,0
0:14:16.000,"exp",7.9521,-0.2761,0.758,1.6397,1.5038,1.8219,0,34.7302,-253.5628,0,0,40979,78,163,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,39.9,0
0:14:16.500,"exp",7.5398,0.1204,2.177,1.6397,1.5038,1.8219,0,34.7302,223.2125,0,0,41079,78,163,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,39.9,0
0:14:17.000,"exp+insp",7.8343,-0.3646,0.1097,3.0844,2.357,3.4272,0,37.5001,-622.8625,0,0,41179,79,163,1.2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,39.9,0
0:14:17.500,"exp+insp",7.6576,-0.0324,3.3935,3.0844,2.357,3.4272,0,37.5001,-42.2605,0,0,41279,79,163,1.2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,39.9,0
0:14:18.000,"insp",6.6562,0.6557,3.489,2.0211,3.8767,3.4272,0,38.2884,437.5,0,0,41379,78,163,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,39.9,0
0:14:18.500,"insp+exp",7.8932,-0.2353,0.9787,4.9462,3.8767,5.4958,0,38.2884,-193.1907,0,0,41479,78,163,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,39.9,0
0:14:19.000,"insp+exp",7.9521,-0.2298,3.0759,4.9462,3.8767,5.4958,0,38.2884,-275.3313,0,0,41579,78,162,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,39.9,0
0:14:19.500,"insp+exp",6.7151,0.5889,2.9968,1.0162,3.3298,5.4958,0,38.2884,715.98,0,0,41679,78,162,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,39.9,0
0:14:20.000,,7.5398,0.019,2.9968,9.5932,3.3298,5.4958,0,38.2884,-495.5688,0,0,41779,77,162,1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,39.9,0
0:14:20.500,"exp",7.8932,-0.2701,1.3234,9.9539,3.3298,11.0599,23,38.2884,170.0667,0,0,41879,77,162,1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,39.9,0
0:14:21.000,"exp+insp",7.5398,-0.0324,1.1594,0.6065,1.2882,11.0599,27,37.3911,159.4375,0,0,41979,77,170,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,39.9,0
0:14:21.500,"exp+insp",7.4219,0.1506,0.1347,0.4922,0.1496,0.7417,25,46.4036,180.6958,0,0,42079,77,170,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,39.9,0
0:14:22.000,"exp+insp",5.4781,1.4861,2.4899,3.6081,2.7665,0.7748,33,55.7341,631.6133,0,0,42179,77,170,0.95,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,39.9,0
0:14:22.500,"exp",8.0699,-0.3075,2.1119,6.1501,2.7665,6.8335,33,55.7341,-241.4884,0,0,42279,77,170,0.95,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,39.9,0
0:14:23.000,"exp",7.5398,0.0672,3.1549,6.1501,2.7665,6.8335,38,55.7341,10.6292,0,0,42379,77,170,0.9,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,39.9,0
0:14:23.500,"exp",7.7754,-0.0837,4.2843,6.1501,2.7665,6.8335,44,55.7341,-24.1488,0,0,42479,77,170,0.9,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,39.9,0
0:14:24.000,"exp",7.5398,0.1058,4.3918,6.1501,2.7665,6.8335,47,55.7341,127.55,0,0,42579,73,170,0.86,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,39.9,0
0:14:24.500,,7.7165,-0.0303,4.5311,6.1501,2.7665,6.8335,49,55.7341,85.0333,0,0,42679,73,170,0.86,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,39.9,0
0:14:25.000,,7.5987,0.007,4.3861,6.1501,2.7665,6.8335,51,55.7341,53.1458,0,0,42779,69,170,0.86,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,39.9,0
0:14:25.500,,7.5398,0.0569,4.2149,6.1501,2.7665,6.8335,52,55.7341,74.4042,0,0,42879,69,170,0.86,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,39.9,0
0:14:26.000,"insp",6.7151,0.6216,4.9866,0.759,5.5406,6.8335,49,52.1541,819.22,0,0,42979,65,168,0.84,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,39.9,0
0:14:26.500,"exp",8.0699,-0.198,1.7251,4.2701,5.5406,4.7445,50,52.1541,106.2917,0,0,43079,65,168,0.84,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,39.9,0
0:14:27.000,"exp",7.7754,-0.0993,2.6329,4.2701,5.5406,4.7445,43,52.1541,-156.9674,0,0,43179,63,168,0.83,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,39.9,0
0:14:27.500,"exp",8.011,-0.2925,4.6836,4.2701,5.5406,4.7445,38,52.1541,-306.7938,0,0,43279,63,168,0.83,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,39.9,0
0:14:28.000,"exp+insp",6.3617,0.8333,5.8342,1.2889,6.4824,4.7445,30,50.6196,924.46,0,0,43379,64,165,1.2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,39.9,0
0:14:28.500,"exp",7.7165,-0.0656,1.0172,3.3767,6.4824,3.7519,0,50.6196,10.6292,0,0,43479,64,165,1.2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,39.9,0
0:14:29.000,"exp",7.9521,-0.2562,3.1838,3.3767,6.4824,3.7519,0,50.6196,-235.4512,0,0,43579,64,165,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,39.9,0
0:14:29.500,"exp",7.8343,-0.0456,5.1694,3.3767,6.4824,3.7519,0,50.6196,95.6625,0,0,43679,64,165,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,39.9,0
0:14:30.000,"exp+insp",6.8918,0.4928,5.1103,2.016,5.6781,3.7519,0,51.9324,648.4867,0,0,43779,63,163,1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,39.9,0
0:14:30.500,"exp+insp",7.0685,0.5658,2.35,0.2046,2.6111,3.8567,0,56.3649,614.74,0,0,43879,63,163,1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,39.9,0
0:14:31.000,"exp+insp",0.9425,5.953,2.35,26.1722,2.6111,3.8567,0,56.3649,5875.9621,0,0,43979,64,163,0.99,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,39.9,0
0:14:31.500,"exp+insp",1.0014,5.8808,2.35,71.8983,2.6111,3.8567,0,56.3649,5895.0688,0,0,44079,64,163,0.99,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,39.9,0
0:14:32.000,"exp+insp",2.7685,3.8089,2.35,115.5916,2.6111,3.8567,0,56.3649,3158.3803,0,0,44179,64,162,0.92,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,39.9,0
0:14:32.500,"exp+insp",7.0096,0.2943,2.35,128.794,2.6111,3.8567,0,56.3649,315.9,0,0,44279,64,162,0.92,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,40.3,0
0:14:33.000,"exp",7.8932,-0.2278,0.2781,128.946,2.6111,143.2734,0,56.3649,-654.7375,0,0,44379,65,163,0.92,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,40.3,0
0:14:33.500,"exp+insp",7.4808,0.1833,1.001,0.4531,1.1122,143.2734,0,52.9129,106.2917,0,0,44479,65,163,0.92,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,40.3,0
0:14:34.000,"exp+insp",5.7726,1.207,1.001,6.9588,1.1122,143.2734,0,52.9129,498.3,0,0,44579,65,161,0.93,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,50,0,2048,0,0,0,40.3,0
0:14:34.500,"exp+insp",7.7165,-0.1595,3.6513,7.9908,1.1122,8.8787,36,52.9129,-114.707,0,0,44679,65,161,0.93,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,50,0,2048,0,0,0,41,0
0:14:35.000,,7.6576,-0.0266,4.377,7.9908,1.1122,8.8787,50,52.9129,-30.186,0,0,44779,67,161,0.93,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,50,0,2048,0,0,0,41,0
0:14:35.500,,7.8343,-0.2131,6.0828,7.9908,1.1122,8.8787,63,52.9129,-223.3768,0,0,44879,67,161,0.93,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,50,0,2048,0,0,0,41,0
0:14:36.000,,7.9521,-0.372,7.6729,7.9908,1.1122,8.8787,69,52.9129,-654.7375,0,0,44979,71,161,0.92,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,50,0,2048,0,0,0,41,0
0:14:36.500,"insp",6.8918,0.4111,8.3846,3.7351,9.3163,8.8787,68,50.0488,233.8417,0,0,45079,71,161,0.92,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,50,0,2048,0,0,0,45.2,0
0:14:37.000,"exp",7.8932,-0.1766,3.1178,3.9714,9.3163,4.4127,65,50.0488,-150.9302,0,0,45179,71,161,0.9,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,32,0,2048,0,0,0,45.2,0
0:14:37.500,"exp",7.7165,-0.0663,4.047,3.9714,9.3163,4.4127,62,50.0488,21.2583,0,0,45279,71,161,0.9,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,32,0,2048,0,0,0,45.2,0
0:14:38.000,"exp",7.8932,-0.3095,4.2488,3.9714,9.3163,4.4127,57,50.0488,42.5167,0,0,45379,71,161,0.9,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,32,0,2048,0,0,0,45.2,0
0:14:38.500,"exp+insp",9.0713,-1.1904,0.8805,6.1942,4.9507,6.8824,47,49.2753,-1777.9615,0,0,45479,71,161,0.9,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,32,0,2048,0,0,0,47.7,0
0:14:39.000,,7.7754,-0.1114,5.739,6.1942,4.9507,6.8824,40,49.2753,53.1458,0,0,45579,71,161,0.89,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,32,0,2048,0,0,0,47.7,0
0:14:39.500,,7.5987,0.002,5.6541,6.1942,4.9507,6.8824,34,49.2753,138.1792,0,0,45679,71,161,0.89,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,32,0,2048,0,0,0,47.7,0
0:14:40.000,,7.6576,0.0302,5.1637,6.1942,4.9507,6.8824,28,49.2753,85.0333,0,0,45779,71,161,0.85,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,32,0,2048,0,0,0,47.7,0
0:14:40.500,,7.5398,0.0182,4.6961,6.1942,4.9507,6.8824,22,49.2753,10.6292,0,0,45879,71,161,0.85,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,32,0,2048,0,0,0,48.4,0
0:14:41.000,,7.6576,0.0271,4.5278,6.1942,4.9507,6.8824,0,49.2753,42.5167,0,0,45979,72,161,0.85,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,32,0,2048,0,0,0,48.4,0
0:14:41.500,"insp",6.3028,0.9361,5.5931,1.3543,6.2145,6.8824,0,47.1936,1047.1345,0,0,46079,72,161,0.85,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,32,0,2048,0,0,0,48.4,0
0:14:42.000,"insp+exp",9.7781,-1.4564,3.7506,6.1275,6.2145,6.8084,0,47.1936,-1293.3552,0,0,46179,72,161,0.8,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,32,0,2048,0,0,0,48.4,0
0:14:42.500,"insp+exp",7.7165,-0.1074,7.1863,6.1275,6.2145,6.8084,0,47.1936,-132.8186,0,0,46279,72,161,0.8,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,32,0,2048,0,0,0,49,0
0:14:43.000,"insp",6.4206,0.8573,7.6919,1.17,8.5465,6.8084,0,40.2113,1012.16,0,0,46379,73,161,0.8,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,32,0,2048,0,0,0,49,0
0:14:43.500,"insp+exp",8.0699,-0.3469,1.988,4.1797,8.5465,4.6442,0,40.2113,-275.3313,0,0,46479,73,161,0.8,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,32,0,2048,0,0,0,49,0
0:14:44.000,"insp+exp",7.7754,-0.1542,3.938,4.1797,8.5465,4.6442,0,40.2113,-114.707,0,0,46579,73,161,0.8,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,32,0,2048,0,0,0,49,0
0:14:44.500,"insp+exp",7.363,0.0015,4.3473,2.8965,4.8303,4.6442,0,32.7233,-385.45,0,0,46679,73,161,0.8,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,32,0,2048,0,0,0,49,0
0:14:45.000,"exp",7.8343,-0.1858,3.6464,2.9163,4.8303,3.2404,0,32.7233,-181.1163,0,0,46779,73,161,0.93,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,32,0,2048,0,0,0,49,0
0:14:45.500,"exp+insp",6.5973,0.7126,4.1554,1.7461,4.6172,3.2404,0,36.5733,784.14,0,0,46879,73,161,0.98,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,32,0,2048,0,0,0,49,0
0:14:46.000,"exp+insp",7.9521,-0.2123,2.668,3.0968,4.6172,3.4409,0,36.5733,-169.0419,0,0,46979,73,161,0.98,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,32,0,2048,0,0,0,49,0
0:14:46.500,"exp+insp",7.1863,0.3351,3.558,0.1822,3.9533,3.4409,0,38.5909,467.9,0,0,47079,73,161,0.98,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,32,0,2048,0,0,0,49,0
0:14:47.000,"exp+insp",8.3644,-0.5737,1.3536,3.2017,3.9533,3.5575,0,38.5909,-511.3,0,0,47179,73,161,0.98,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,32,0,2048,0,0,0,49.3,0
0:14:47.500,,7.7165,-0.1004,3.4947,3.2017,3.9533,3.5575,0,38.5909,-199.2279,0,0,47279,73,166,1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,32,0,2048,0,0,0,49.3,0
0:14:48.000,"insp+exp",7.8343,-0.3558,0.0898,3.5257,4.0784,3.9175,0,40.4978,-638.8,0,0,47379,73,166,1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,32,0,2048,0,0,0,49.3,0
0:14:48.500,"insp+exp",7.8343,-0.1411,3.7284,3.5257,4.0784,3.9175,0,40.4978,-18.1116,0,0,47479,74,165,1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,32,0,2048,0,0,0,49.3,0
0:14:49.000,"insp+exp",6.6562,0.6786,4.2071,2.5995,4.6746,3.9175,0,38.9428,580.9934,0,0,47579,74,165,1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,32,0,2048,0,0,0,49.3,0
0:14:49.500,"exp",7.8932,-0.2648,3.1455,3.296,4.6746,3.6622,0,38.9428,-291.0625,0,0,47679,76,165,1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,32,0,2048,0,0,0,49.3,0
0:14:50.000,"exp+insp",6.7151,0.7202,3.964,1.2869,4.4045,3.6622,0,42.1663,854.3,0,0,47779,76,165,1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,32,0,2048,0,0,0,49.3,0
0:14:50.500,"exp+insp",8.1877,-0.4168,2.4166,3.608,4.4045,4.0089,0,42.1663,-448.375,0,0,47879,77,165,1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,32,0,2048,0,0,0,49.3,0
0:14:51.000,"exp+insp",6.9507,0.4945,4.4646,0.3649,4.9607,4.0089,0,45.4896,597.8667,0,0,47979,77,165,1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,32,0,2048,0,0,0,49.3,0
0:14:51.500,"exp",9.0713,-1.1418,1.6514,4.4009,4.9607,4.8899,0,45.4896,-2205.6527,0,0,48079,77,165,1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,32,0,2048,0,0,0,49.3,0
0:14:52.000,"exp",7.5398,0.063,5.5847,4.4009,4.9607,4.8899,0,45.4896,201.9542,0,0,48179,77,165,1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,32,0,2048,0,0,0,49.3,0
0:14:52.500,"exp+insp",8.8356,-1.0895,0.78,6.2193,6.1959,6.9103,0,47.8451,-1508.2793,0,0,48279,79,165,1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,32,0,2048,0,0,0,49.3,0
0:14:53.000,"exp+insp",7.7754,-0.1779,6.664,6.2193,6.1959,6.9103,0,47.8451,-156.9674,0,0,48379,79,165,1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,32,0,2048,0,0,0,49.8,0
0:14:53.500,"insp",7.5987,-0.1754,6.8654,6.8676,7.6283,6.9103,0,51.6771,-543.175,0,0,48479,80,166,0.95,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,32,0,2048,0,0,0,49.8,0
0:14:54.000,"exp+insp",8.011,-0.2443,7.1642,6.8676,7.6283,7.6307,0,51.6771,-187.1535,0,0,48579,80,166,0.95,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,32,0,2048,0,0,0,49.8,0
0:14:54.500,"insp",6.8329,0.4278,7.527,6.4353,8.3634,7.6307,0,53.0315,95.6625,0,0,48679,80,166,0.93,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,32,0,2048,0,0,0,49.8,0
0:14:55.000,"insp+exp",7.9521,-0.2345,5.6614,6.5553,8.3634,7.2837,0,53.0315,-187.1535,0,0,48779,80,166,0.93,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,32,0,2048,0,0,0,49.5,0
0:14:55.500,"insp",6.185,0.9242,6.2749,1.1458,6.9722,7.2837,0,53.4403,1221.4793,0,0,48879,81,168,0.92,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,32,0,2048,0,0,0,49.5,0
0:14:56.000,"insp+exp",8.9535,-0.8172,4.2936,5.7614,6.9722,6.4015,0,53.4403,-527.2375,0,0,48979,81,168,0.92,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,32,0,2048,0,0,0,49.5,0
0:14:56.500,"insp+exp",7.6576,-0.0225,6.3324,5.7614,6.9722,6.4015,0,53.4403,42.5167,0,0,49079,81,170,0.91,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,32,0,2048,0,0,0,49.5,0
0:14:57.000,"insp+exp",8.9535,-1.1776,1.0506,5.4435,7.0422,6.0484,0,53.3017,-1418.7275,0,0,49179,81,170,0.91,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,32,0,2048,0,0,0,49.5,0
0:14:57.500,"insp+exp",7.7754,-0.1302,5.8881,5.4435,7.0422,6.0484,0,53.3017,-181.1163,0,0,49279,81,170,0.91,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,32,0,2048,0,0,0,50,0
0:14:58.000,"insp",6.5973,0.5749,6.1179,4.3843,6.7977,6.0484,0,53.5248,191.325,0,0,49379,81,170,0.91,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,32,0,2048,0,0,0,50,0
0:14:58.500,"insp+exp",7.7754,-0.1653,3.0568,4.7106,6.7977,5.234,0,53.5248,-217.3395,0,0,49479,81,170,0.91,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,32,0,2048,0,0,0,50,0
0:14:59.000,"insp+exp",7.7165,-0.1616,4.2262,4.7106,6.7977,5.234,0,53.5248,-181.1163,0,0,49579,81,170,0.91,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,32,0,2048,0,0,0,50,0
0:14:59.500,"insp+exp",6.3028,0.9969,5.2124,1.9077,5.7915,5.234,0,51.8812,1012.16,0,0,49679,81,170,0.91,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,32,0,2048,0,0,0,50,0
0:15:00.000,"exp",8.2466,-0.4429,3.6328,4.1457,5.7915,4.6063,0,51.8812,-291.0625,0,0,49779,81,170,0.91,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,32,0,2048,0,0,0,50,0
0:15:00.500,"exp",7.5987,0.0032,4.3796,4.1457,5.7915,4.6063,0,51.8812,10.6292,0,0,49879,82,170,0.91,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,32,0,2048,0,0,0,50,0
0:15:01.000,"exp+insp",8.3644,-0.6265,0.4282,4.3803,4.8499,4.867,0,51.3239,-1132.1621,0,0,49979,82,170,0.91,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,32,0,2048,0,0,0,50,0
0:15:01.500,"exp+insp",7.7754,-0.115,5.7331,4.3803,4.8499,4.867,0,51.3239,-78.4837,0,0,50079,82,170,0.91,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,32,0,2048,0,0,0,50,0
0:15:02.000,"insp",6.6562,0.5227,5.8881,5.337,6.5424,4.867,0,51.2518,106.2917,0,0,50179,82,170,0.91,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,32,0,2048,0,0,0,50,0
0:15:02.500,"insp+exp",8.0699,-0.274,5.7306,5.5253,6.5424,6.1393,0,51.2518,-229.414,0,0,50279,82,168,0.85,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,32,0,2048,0,0,0,50,0
0:15:03.000,"insp+exp",5.1836,1.7468,6.2893,4.176,6.9881,6.1393,0,51.2518,1134.3069,0,0,50379,82,168,0.85,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,32,0,2048,0,0,0,50,0
0:15:03.500,"insp+exp",9.1302,-1.1291,3.4624,6.6012,6.9881,7.3347,0,51.2518,-1275.4448,0,0,50479,82,168,0.85,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,32,0,2048,0,0,0,49.7,0
0:15:04.000,"insp",6.185,1.3041,7.2409,0.119,8.0454,7.3347,0,50.8245,1553.3552,0,0,50579,82,168,0.85,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,32,0,2048,0,0,0,49.7,0
0:15:04.500,"insp+exp",9.3069,-1.3427,1.5022,6.5891,8.0454,7.3213,0,50.8245,-1641.5424,0,0,50679,82,168,0.82,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,32,0,2048,0,0,0,49.7,0
