"Time","Events","Pmask","Flow","Vte","Vti","Vte/kg","Vti/kg","Leak","Resp Rate","Flow (raw)","Rib Bnd","Abd Bnd","Test","SpO2","Pulse Rate","Perfusion Index","SpCO","SpMET","SpHb","SpOC","Desaturation Index","PI Delta","PVI","RR","Optical Alarm Status","Acoustic Alarm Status","Exception Message","Exception 1 Message","Acoustic Exception Message","Error","Oxygen","Flow"
0:06:04.000,"insp",21.9124,0.2034,1.8834,2.3872,1.8834,2.0614,0,27.2625,171.4667,0,0,39972,62,118,0.81,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,19.6,0
0:06:04.500,"insp",21.9124,0.0515,1.8834,3.437,1.8834,2.0614,0,27.2625,0,0,0,40072,63,119,0.81,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,19.6,0
0:06:05.000,"insp+exp",7.3041,-0.0941,2.4482,3.4749,1.8834,3.4749,0,27.2625,-400,0,0,40172,63,119,0.81,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,19.6,0
0:06:05.500,"insp+exp",7.0685,-0.0231,2.9558,3.4749,1.8834,3.4749,0,27.2625,0,0,0,40272,63,119,0.81,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,19.6,0
0:06:06.000,"insp",21.9124,0.2486,2.9033,1.4716,2.9033,3.4749,0,25.9846,-59.5385,0,0,40372,63,119,0.81,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,19.6,0
0:06:06.500,"insp",21.7946,0.1417,2.9033,2.039,2.9033,3.4749,0,25.9846,52.759,0,0,40472,64,119,0.81,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,19.6,0
0:06:07.000,"insp",15.1384,-0.1698,2.9033,2.7558,2.9033,3.4749,0,25.9846,-2383.2137,0,0,40572,64,119,0.81,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,19.6,0
0:06:07.500,"exp+insp",7.0685,-0.087,2.998,2.7558,2.9033,2.7558,0,25.9846,0,0,0,40672,64,119,0.82,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,19.6,0
0:06:08.000,,7.0685,-0.1075,3.0183,2.7558,2.9033,2.7558,0,25.9846,-119.0769,0,0,40772,64,119,0.82,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,19.6,0
0:06:08.500,"insp",21.7946,0.1925,3.1126,1.7493,3.1126,2.7558,0,21.1685,118.7077,0,0,40872,64,117,0.85,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,19.6,0
0:06:09.000,"insp",21.6768,0.2394,3.1126,2.5874,3.1126,2.7558,0,21.1685,184.6564,0,0,40972,64,117,0.85,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,19.6,0
0:06:09.500,"insp+exp",7.3041,-0.2342,1.6287,3.4474,3.1126,3.4474,0,21.1685,-158.7692,0,0,41072,65,115,0.86,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,19.6,0
0:06:10.000,,7.3041,-0.0147,2.5754,3.4474,3.1126,3.4474,0,21.1685,-39.6923,0,0,41172,65,115,0.86,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,19.6,0
0:06:10.500,,7.1274,-0.0398,2.5926,3.4474,3.1126,3.4474,0,21.1685,39.5692,0,0,41272,65,114,0.89,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,19.6,0
0:06:11.000,"insp",21.7357,0.1663,2.6582,1.6855,2.6582,3.4474,0,19.655,416.0476,0,0,41372,65,114,0.89,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,19.6,0
0:06:11.500,"insp",21.7357,0.1309,2.6582,2.6116,2.6582,3.4474,0,19.655,204.441,0,0,41472,65,114,0.88,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,19.6,0
0:06:12.000,"exp",6.9507,-0.0276,1.771,2.8846,2.6582,2.8846,0,19.655,-59.5385,0,0,41572,65,114,0.88,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,19.6,0
0:06:12.500,"exp",7.2452,0.0254,1.9515,2.8846,2.6582,2.8846,0,19.655,46.1641,0,0,41672,65,112,0.88,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,19.6,0
0:06:13.000,"exp",7.0685,0.035,2.3356,2.8846,2.6582,2.8846,0,19.655,105.5179,0,0,41772,65,112,0.88,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,19.6,0
0:06:13.500,"exp+insp",21.9124,-0.0793,0.3037,2.0377,2.2302,2.0377,0,21.1567,65.9487,0,0,41872,64,111,0.88,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,19.6,0
0:06:14.000,"insp",21.7357,0.2051,-0.2081,0.2943,-0.2081,2.0377,0,26.5837,171.4667,0,0,41972,64,111,0.88,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,19.6,0
0:06:14.500,"insp+exp",7.2452,-0.2669,2.487,0.457,-0.2081,0.457,0,26.5837,-258,0,0,42072,63,112,0.86,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,19.6,0
0:06:15.000,"insp+exp",7.0685,0.043,2.8469,0.457,-0.2081,0.457,0,26.5837,0,0,0,42172,63,112,0.86,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,19.6,0
0:06:15.500,"insp+exp",21.6768,0.3545,3.0034,0.8733,3.0034,0.457,0,28.506,367.1714,0,0,42272,58,112,0.85,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,19.6,0
0:06:16.000,"insp+exp",21.7357,0.1761,3.0034,2.4287,3.0034,0.457,0,28.506,230.8205,0,0,42372,58,112,0.85,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,19.6,0
0:06:16.500,"exp",9.0124,-0.5945,1.4482,3.1085,3.0034,3.1085,0,28.506,-530.82,0,0,42472,55,112,0.84,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,19.6,0
0:06:17.000,"exp",6.9507,-0.0229,3.0309,3.1085,3.0034,3.1085,0,28.506,72.5436,0,0,42572,55,112,0.84,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,19.6,0
0:06:17.500,"exp+insp",21.7357,1.5776,3.2979,0.0666,3.2979,3.1085,0,31.0502,3993.2848,0,0,42672,55,112,0.82,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,19.6,0
0:06:18.000,"exp+insp",25.3288,0.2325,3.2979,3.0767,3.2979,3.1085,0,31.0502,204.441,0,0,42772,54,111,0.82,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,19.6,0
0:06:18.500,"exp",9.837,-0.5687,1.8106,4.0984,3.2979,4.0984,0,31.0502,-456.8,0,0,42872,54,111,0.82,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,19.6,0
0:06:19.000,"exp",7.3041,-0.0503,3.699,4.0984,3.2979,4.0984,0,31.0502,-119.0769,0,0,42972,55,111,0.82,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,19.6,0
0:06:19.500,"exp+insp",26.9193,0.3333,3.8446,2.7305,3.8446,4.0984,0,33.5879,237.4154,0,0,43072,55,111,0.82,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,19.6,0
0:06:20.000,"exp+insp",26.1535,0.1498,3.8446,2.8712,3.8446,4.0984,0,33.5879,85.7333,0,0,43172,56,109,0.82,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,19.6,0
0:06:20.500,"exp",8.8945,-0.5519,1.9292,3.3758,3.8446,3.3758,0,33.5879,-442.6,0,0,43272,56,109,0.82,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,19.6,0
0:06:21.000,"exp",7.0096,0.0916,4.1707,3.3758,3.8446,3.3758,0,33.5879,158.2769,0,0,43372,56,109,0.86,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,19.6,0
0:06:21.500,"exp+insp",7.1274,-0.1083,3.9238,1.4496,3.9238,3.3758,0,33.6856,-89.3077,0,0,43472,56,109,0.86,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,19.6,0
0:06:22.000,"exp+insp",26.6836,0.3752,0.4135,1.9104,0.4135,1.276,0,40.6713,217.6308,0,0,43572,61,109,0.87,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,19.6,0
0:06:22.500,,26.8015,0.1174,0.4135,3.3199,0.4135,1.276,0,40.6713,-9.9231,0,0,43672,61,109,0.87,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,19.6,0
0:06:23.000,"exp",8.3055,-0.4803,2.7597,3.6514,0.4135,3.6514,0,40.6713,-400,0,0,43772,61,109,0.87,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,19.6,0
0:06:23.500,"exp",7.0096,-0.0096,3.9029,3.6514,0.4135,3.6514,27,40.6713,0,0,0,43872,61,109,0.87,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,19.6,0
0:06:24.000,"exp+insp",18.8494,0.6077,3.9892,0.0821,3.9892,3.6514,29,41.1699,2127.8666,0,0,43972,61,109,0.89,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,19.6,0
0:06:24.500,,26.8015,0.1146,3.9892,3.5504,3.9892,3.6514,26,41.1699,145.0872,0,0,44072,61,109,0.89,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,19.6,0
0:06:25.000,"exp",15.0206,-1.4301,0.5304,4.1137,3.9892,4.1137,25,41.1699,-1269.6536,0,0,44172,61,109,0.88,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,19.6,0
0:06:25.500,"exp+insp",6.774,0.272,3.8446,0.4851,3.8446,4.1137,25,42.062,230.8205,0,0,44272,61,109,0.88,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,19.6,0
0:06:26.000,"exp+insp",7.7754,-0.2515,0.618,0.7215,3.8446,0.7215,27,42.062,-737.46,0,0,44372,60,109,0.88,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,19.6,0
0:06:26.500,"exp+insp",26.8604,0.1477,0.757,3.2578,0.757,0.7215,28,48.8271,164.8718,0,0,44472,60,109,0.88,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,19.6,0
0:06:27.000,"exp",14.137,-0.7225,0.3164,4.5812,0.757,4.5812,25,48.8271,-823.88,0,0,44572,60,109,0.89,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,19.6,0
0:06:27.500,"exp",7.1274,-0.2111,3.3637,4.5812,0.757,4.5812,27,48.8271,-49.6154,0,0,44672,60,109,0.89,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,19.6,0
0:06:28.000,"exp",7.1274,-0.0407,4.1613,4.5812,0.757,4.5812,28,48.8271,-29.7692,0,0,44772,60,108,0.9,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,19.6,0
0:06:28.500,"exp+insp",26.6247,0.1362,4.1831,2.2955,4.1831,4.5812,21,49.3481,171.4667,0,0,44872,60,108,0.9,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,19.6,0
0:06:29.000,,19.7918,-0.0204,4.1831,3.9164,4.1831,4.5812,0,49.3481,-1960.5461,0,0,44972,60,108,0.9,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,19.6,0
0:06:29.500,"exp",7.1863,-0.0693,3.7011,3.9164,4.1831,3.9164,0,49.3481,-89.3077,0,0,45072,60,108,0.9,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,19.6,0
0:06:30.000,,7.1274,-0.0673,4.1769,3.9164,4.1831,3.9164,0,49.3481,-99.2308,0,0,45172,63,109,0.89,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,19.6,0
0:06:30.500,"insp",26.8604,0.3254,4.314,2.2067,4.314,3.9164,0,44.4558,281.6381,0,0,45272,63,109,0.89,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,19.6,0
0:06:31.000,,26.6836,0.0831,4.314,3.2573,4.314,3.9164,0,44.4558,145.0872,0,0,45372,60,109,0.91,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,19.6,0
0:06:31.500,"exp",10.7206,-0.6561,1.4862,3.6926,4.314,3.6926,0,44.4558,-471,0,0,45472,60,109,0.91,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,19.6,0
0:06:32.000,"exp",6.9507,-0.316,2.5235,3.6926,4.314,3.6926,0,44.4558,138.4923,0,0,45572,61,109,0.91,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,19.6,0
0:06:32.500,"exp",7.0685,0.0164,4.1375,3.6926,4.314,3.6926,0,44.4558,32.9744,0,0,45672,61,109,0.91,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,19.6,0
0:06:33.000,"insp",27.096,0.0214,4.0498,3.0931,4.0498,3.6926,0,42.9667,79.1385,0,0,45772,65,110,0.92,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,50,0,2048,0,0,0,19.6,0
0:06:33.500,"insp",26.9193,-0.0731,4.0498,3.5469,4.0498,3.6926,0,42.9667,-79.3846,0,0,45872,65,110,0.92,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,50,0,2048,0,0,0,19.6,0
0:06:34.000,"insp+exp",9.3658,-0.6858,2.1703,3.7493,4.0498,3.7493,0,42.9667,-634.14,0,0,45972,65,109,0.93,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,50,0,2048,0,0,0,19.6,0
0:06:34.500,"insp+exp",7.1274,0.2628,3.8409,0.5168,3.8409,3.7493,0,43.7056,131.8974,0,0,46072,65,109,0.93,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,50,0,2048,0,0,0,19.6,0
0:06:35.000,"insp+exp",7.1863,-0.3644,0.1041,1.0077,3.8409,1.0077,0,43.7056,98.9231,0,0,46172,67,109,0.93,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,50,0,2048,0,0,0,19.6,0
0:06:35.500,"insp",26.6836,0.4848,1.2423,2.8551,1.2423,1.0077,0,47.0846,440.4857,0,0,46272,67,109,0.93,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,50,0,2048,0,0,0,19.6,0
0:06:36.000,"insp+exp",26.8015,-0.1978,0.6419,4.3242,1.2423,4.3242,0,47.0846,-129,0,0,46372,67,110,0.93,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,50,0,2048,0,0,0,19.6,0
0:06:36.500,"insp+exp",7.6576,-0.3049,3.337,4.3242,1.2423,4.3242,0,47.0846,-248.0769,0,0,46472,67,110,0.93,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,50,0,2048,0,0,0,19.6,0
0:06:37.000,"insp+exp",6.9507,0.1408,3.7457,4.3242,1.2423,4.3242,0,47.0846,85.7333,0,0,46572,65,110,0.97,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,50,0,2048,0,0,0,19.6,0
0:06:37.500,,7.1274,-0.1418,4.9453,4.3242,1.2423,4.3242,0,47.0846,-148.8462,0,0,46672,65,110,0.97,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,50,0,2048,0,0,0,19.6,0
0:06:38.000,"insp",26.7426,0.2816,5.6287,3.3915,5.6287,4.3242,0,46.2388,145.0872,0,0,46772,64,110,1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,50,0,2048,0,0,0,19.6,0
0:06:38.500,"insp+exp",26.1535,0.0868,0.0814,3.5809,5.6287,3.5809,0,46.2388,131.8974,0,0,46872,64,110,1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,50,0,2048,0,0,0,19.6,0
0:06:39.000,"insp+exp",7.4219,-0.2493,2.6497,3.5809,5.6287,3.5809,0,46.2388,-188.5385,0,0,46972,62,111,1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,50,0,2048,0,0,0,19.6,0
0:06:39.500,,7.1863,-0.0173,3.8186,3.5809,5.6287,3.5809,0,46.2388,85.7333,0,0,47072,62,111,1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,50,0,2048,0,0,0,19.6,0
0:06:40.000,"insp",26.9782,0.184,3.8005,3.0467,3.8005,3.5809,0,39.7395,158.2769,0,0,47172,62,111,0.95,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,50,0,2048,0,0,0,19.6,0
0:06:40.500,"insp",26.2124,0.1007,3.8005,3.4026,3.8005,3.5809,0,39.7395,131.8974,0,0,47272,62,111,0.95,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,50,0,2048,0,0,0,19.6,0
0:06:41.000,"insp+exp",7.2452,-0.0888,3.2001,3.5463,3.8005,3.5463,0,39.7395,-129,0,0,47372,60,111,0.95,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,50,0,2048,0,0,0,19.6,0
0:06:41.500,"insp",6.774,0.3224,3.8751,0.1165,3.8751,3.5463,0,39.9969,367.1714,0,0,47472,60,111,0.95,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,50,0,2048,0,0,0,19.6,0
0:06:42.000,"insp",26.6836,-0.0214,3.8751,2.8584,3.8751,3.5463,0,39.9969,26.3795,0,0,47572,58,111,0.92,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,50,0,2048,0,0,0,19.6,0
0:06:42.500,"insp+exp",16.2576,-1.0704,-0.0604,3.8328,3.8751,3.8328,0,39.9969,-945.1667,0,0,47672,58,111,0.92,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,50,0,2048,0,0,0,19.6,0
0:06:43.000,"insp+exp",7.1863,-0.1757,3.6005,3.8328,3.8751,3.8328,0,39.9969,-129,0,0,47772,58,110,0.92,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,50,0,2048,0,0,0,19.6,0
0:06:43.500,"insp",24.6809,1.0723,4.1846,0.614,4.1846,3.8328,0,39.5287,1345.3193,0,0,47872,58,110,0.92,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,50,0,2048,0,0,0,19.6,0
0:06:44.000,"insp",26.2713,0.3033,4.1846,4.1226,4.1846,3.8328,0,39.5287,250.6051,0,0,47972,59,110,0.91,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,50,0,2048,0,0,0,19.6,0
0:06:44.500,"insp+exp",13.2535,-1.1761,1.2847,5.4961,4.1846,5.4961,0,39.5287,-1269.6536,0,0,48072,59,110,0.91,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,50,0,2048,0,0,0,19.6,0
0:06:45.000,"insp+exp",7.1274,0.0648,3.8574,5.4961,4.1846,5.4961,0,39.5287,-158.7692,0,0,48172,59,110,0.91,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,50,0,2048,0,0,0,19.6,0
0:06:45.500,,7.5398,-0.1311,5.0299,5.4961,4.1846,5.4961,0,39.5287,-39.6923,0,0,48272,59,110,0.91,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,50,0,2048,0,0,0,19.6,0
0:06:46.000,"insp",26.448,0.2515,5.0704,3.3763,5.0704,5.4961,0,33.1019,354.9524,0,0,48372,59,110,0.92,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,50,0,2048,0,0,0,19.6,0
0:06:46.500,"insp+exp",26.448,-0.179,1.1283,4.2663,5.0704,4.2663,0,33.1019,-208.3846,0,0,48472,59,110,0.92,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,50,0,2048,0,0,0,19.6,0
0:06:47.000,"insp+exp",7.5987,-0.1827,4.7721,4.2663,5.0704,4.2663,0,33.1019,-168.6923,0,0,48572,59,110,0.93,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,50,0,2048,0,0,0,19.6,0
0:06:47.500,"insp+exp",7.3041,-0.0911,5.2145,4.2663,5.0704,4.2663,0,33.1019,-158.7692,0,0,48672,59,110,0.93,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,50,0,2048,0,0,0,19.6,0
0:06:48.000,"insp",27.0371,0.0768,5.7034,0.6693,5.7034,4.2663,0,33.1781,184.6564,0,0,48772,61,110,0.93,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,50,0,2048,0,0,0,19.6,0
0:06:48.500,"insp+exp",18.8494,-0.1734,0.5589,1.6202,0.5589,0.6235,0,39.0338,65.9487,0,0,48872,61,110,0.93,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,50,0,2048,0,0,0,19.6,0
0:06:49.000,"insp+exp",7.3041,-0.4564,1.9941,1.6573,0.5589,1.6573,0,39.0338,-228.2308,0,0,48972,62,110,0.81,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,50,0,2048,0,0,0,19.6,0
0:06:49.500,"insp+exp",7.363,0.0307,3.8848,1.6573,0.5589,1.6573,0,39.0338,92.3282,0,0,49072,62,110,0.81,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,50,0,2048,0,0,0,19.6,0
0:06:50.000,"insp",26.8015,0.4463,3.7895,4.3426,3.7895,1.6573,0,40.7452,330.5143,0,0,49172,62,111,0.76,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,50,0,2048,0,0,0,19.6,0
0:06:50.500,"insp",26.6836,0.0497,3.7895,4.6584,3.7895,1.6573,0,40.7452,105.5179,0,0,49272,62,111,0.76,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,50,0,2048,0,0,0,19.6,0
0:06:51.000,"insp+exp",7.3041,-0.1429,3.3846,4.6953,3.7895,4.6953,0,40.7452,-49.6154,0,0,49372,63,111,0.91,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,50,0,2048,0,0,0,19.6,0
0:06:51.500,"insp+exp",7.4808,-0.0596,4.5971,4.6953,3.7895,4.6953,0,40.7452,19.7846,0,0,49472,63,111,0.91,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,50,0,2048,0,0,0,19.6,0
0:06:52.000,"insp",18.2603,0.2437,4.6683,0.0085,4.6683,4.6953,0,39.7356,197.8461,0,0,49572,64,113,0.97,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,50,0,2048,0,0,0,19.6,0
0:06:52.500,"insp",26.6247,-0.0228,4.6683,4.1168,4.6683,4.6953,0,39.7356,-39.6923,0,0,49672,64,113,0.97,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,50,0,2048,0,0,0,19.6,0
0:06:53.000,"insp+exp",12.9589,-1.1409,1.1498,3.8946,4.6683,3.8946,20,39.7356,-1159.875,0,0,49772,64,113,0.97,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,50,0,2048,0,0,0,19.6,0
0:06:53.500,"insp+exp",7.3041,-0.0209,4.5395,3.8946,4.6683,3.8946,0,39.7356,39.5692,0,0,49872,64,113,0.97,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,50,0,2048,0,0,0,19.6,0
0:06:54.000,,8.7178,0.0047,4.5582,3.8946,4.6683,3.8946,0,39.7356,224.2256,0,0,49972,64,113,0.96,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,50,0,2048,0,0,0,19.6,0
0:06:54.500,"insp",26.5069,0.0718,4.5938,3.7404,4.5938,3.8946,0,36.003,164.8718,0,0,50072,64,113,0.96,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,50,0,2048,0,0,0,19.6,0
0:06:55.000,"insp+exp",12.7822,-1.1429,1.2836,4.1234,4.5938,4.1234,0,36.003,-1050.0965,0,0,50172,62,114,0.99,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,50,0,2048,0,0,0,19.6,0
0:06:55.500,"insp+exp",6.7151,0.1792,3.847,0.6439,3.847,4.1234,0,38.114,112.1128,0,0,50272,62,114,0.99,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,50,0,2048,0,0,0,19.6,0
0:06:56.000,"exp",7.5987,-0.4442,0.7105,0.7771,3.847,0.7771,0,38.114,-428.4,0,0,50372,60,114,0.92,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,50,0,2048,0,0,0,19.6,0
0:06:56.500,"exp+insp",26.6247,0.4217,1.5047,3.5605,1.5047,0.7771,0,41.7929,367.1714,0,0,50472,60,114,0.92,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,50,0,2048,0,0,0,19.6,0
0:06:57.000,"exp+insp",26.6247,-0.0315,1.5047,4.3787,1.5047,0.7771,0,41.7929,191.2513,0,0,50572,60,113,0.96,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,50,0,2048,0,0,0,19.6,0
0:06:57.500,"exp+insp",7.0685,0.0909,3.4317,4.4603,1.5047,4.4603,0,41.7929,138.4923,0,0,50672,60,113,0.96,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,50,0,2048,0,0,0,19.6,0
0:06:58.000,"exp+insp",7.1274,-0.0577,3.3561,4.4603,1.5047,4.4603,0,41.7929,-49.6154,0,0,50772,59,113,1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,50,0,2048,0,0,0,19.6,0
0:06:58.500,"insp",26.5658,0.6819,3.5715,3.9249,3.5715,4.4603,0,41.3967,817.3588,0,0,50872,59,113,1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,50,0,2048,0,0,0,19.6,0
0:06:59.000,"insp+exp",26.5069,0.0309,0.7061,4.7912,3.5715,4.7912,0,41.3967,197.8461,0,0,50972,60,113,1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,50,0,2048,0,0,0,19.6,0
0:06:59.500,"insp+exp",9.7192,-0.6698,2.5662,4.7912,3.5715,4.7912,0,41.3967,-428.4,0,0,51072,60,113,1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,50,0,2048,0,0,0,19.6,0
0:07:00.000,"insp+exp",7.8343,-0.3021,4.7355,4.7912,3.5715,4.7912,0,41.3967,-1762.2385,0,0,51172,60,112,0.88,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,50,0,2048,0,0,0,19.6,0
0:07:00.500,,7.4219,0.0394,5.6306,4.7912,3.5715,4.7912,0,41.3967,85.7333,0,0,51272,60,112,0.88,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,50,0,2048,0,0,0,19.6,0
